Timestamp,Valor,Medicao,Grandeza
2025-05-23 05:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-23 05:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-23 05:00:00,2980,Contratado de Ponta,Demanda
2025-05-23 05:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-23 05:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-23 05:05:55,0,Consumo Reativo,Consumo
2025-05-23 05:05:55,0,Demanda Reativa Capacitiva,Demanda
2025-05-23 05:05:55,0,Demanda Reativa,Demanda
2025-05-23 05:05:55,0,Consumo Reativo Capacitivo,Consumo
2025-05-23 05:10:55,1225.917,Demanda ativa Fora de Ponta,Demanda
2025-05-23 05:10:55,306.479,Consumo ativo Fora de Ponta,Consumo
2025-05-23 05:20:54,0,Consumo Reativo,Consumo
2025-05-23 05:20:54,0,Demanda Reativa,Demanda
2025-05-23 05:20:54,0,Demanda Reativa Capacitiva,Demanda
2025-05-23 05:20:54,0,Consumo Reativo Capacitivo,Consumo
2025-05-23 05:25:54,1217.757,Demanda ativa Fora de Ponta,Demanda
2025-05-23 05:25:54,304.439,Consumo ativo Fora de Ponta,Consumo
2025-05-23 05:35:54,0,Consumo Reativo Capacitivo,Consumo
2025-05-23 05:35:54,0,Demanda Reativa,Demanda
2025-05-23 05:35:54,0,Demanda Reativa Capacitiva,Demanda
2025-05-23 05:35:54,0,Consumo Reativo,Consumo
2025-05-23 05:40:54,1215.837,Demanda ativa Fora de Ponta,Demanda
2025-05-23 05:40:54,303.959,Consumo ativo Fora de Ponta,Consumo
2025-05-23 05:50:54,0,Consumo Reativo Capacitivo,Consumo
2025-05-23 05:50:54,0,Demanda Reativa Capacitiva,Demanda
2025-05-23 05:50:54,0,Demanda Reativa,Demanda
2025-05-23 05:50:54,0,Consumo Reativo,Consumo
2025-05-23 05:55:54,1213.917,Demanda ativa Fora de Ponta,Demanda
2025-05-23 05:55:54,303.479,Consumo ativo Fora de Ponta,Consumo
2025-05-23 06:00:00,2980,Contratado de Ponta,Demanda
2025-05-23 06:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-23 06:00:00,2980,Contratado de Ponta,Demanda
2025-05-23 06:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-23 06:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-23 06:00:00,2980,Contratado de Ponta,Demanda
2025-05-23 06:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-23 06:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-23 06:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-23 06:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-23 06:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-23 06:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-23 06:00:00,2980,Contratado de Ponta,Demanda
2025-05-23 06:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-23 06:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-23 06:00:00,2980,Contratado de Ponta,Demanda
2025-05-23 06:00:00,2980,Contratado de Ponta,Demanda
2025-05-23 06:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-23 06:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-23 06:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-23 06:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-23 06:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-23 06:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-23 06:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-23 06:05:53,0,Consumo Reativo,Consumo
2025-05-23 06:05:53,0,Consumo Reativo Capacitivo,Consumo
2025-05-23 06:05:53,0,Demanda Reativa,Demanda
2025-05-23 06:05:53,0,Demanda Reativa Capacitiva,Demanda
2025-05-23 06:10:53,302.399,Consumo ativo Fora de Ponta,Consumo
2025-05-23 06:10:53,1209.597,Demanda ativa Fora de Ponta,Demanda
2025-05-23 06:20:54,343.679,Demanda Reativa,Demanda
2025-05-23 06:20:54,85.92,Consumo Reativo,Consumo
2025-05-23 06:25:54,303.959,Consumo ativo Fora de Ponta,Consumo
2025-05-23 06:25:54,1215.837,Demanda ativa Fora de Ponta,Demanda
2025-05-23 06:35:54,90,Consumo Reativo,Consumo
2025-05-23 06:35:54,359.999,Demanda Reativa,Demanda
2025-05-23 06:40:54,306.959,Consumo ativo Fora de Ponta,Consumo
2025-05-23 06:40:54,1227.837,Demanda ativa Fora de Ponta,Demanda
2025-05-23 06:51:09,91.44,Consumo Reativo,Consumo
2025-05-23 06:51:09,365.759,Demanda Reativa,Demanda
2025-05-23 06:56:09,1249.917,Demanda ativa Fora de Ponta,Demanda
2025-05-23 06:56:09,312.479,Consumo ativo Fora de Ponta,Consumo
2025-05-23 07:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-23 07:00:00,2980,Contratado de Ponta,Demanda
2025-05-23 07:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-23 07:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-23 07:00:00,2980,Contratado de Ponta,Demanda
2025-05-23 07:00:00,2980,Contratado de Ponta,Demanda
2025-05-23 07:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-23 07:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-23 07:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-23 07:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-23 07:00:00,2980,Contratado de Ponta,Demanda
2025-05-23 07:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-23 07:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-23 07:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-23 07:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-23 07:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-23 07:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-23 07:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-23 07:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-23 07:00:00,2980,Contratado de Ponta,Demanda
2025-05-23 07:00:00,2980,Contratado de Ponta,Demanda
2025-05-23 07:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-23 07:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-23 07:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-23 07:05:54,97.44,Consumo Reativo,Consumo
2025-05-23 07:05:54,389.759,Demanda Reativa,Demanda
2025-05-23 07:10:54,315.479,Consumo ativo Fora de Ponta,Consumo
2025-05-23 07:10:54,1261.917,Demanda ativa Fora de Ponta,Demanda
2025-05-23 07:21:09,417.599,Demanda Reativa,Demanda
2025-05-23 07:21:09,104.4,Consumo Reativo,Consumo
2025-05-23 07:26:09,1299.837,Demanda ativa Fora de Ponta,Demanda
2025-05-23 07:26:09,324.959,Consumo ativo Fora de Ponta,Consumo
2025-05-23 07:36:09,449.759,Demanda Reativa,Demanda
2025-05-23 07:36:09,112.44,Consumo Reativo,Consumo
2025-05-23 07:41:09,338.999,Consumo ativo Fora de Ponta,Consumo
2025-05-23 07:41:09,1355.997,Demanda ativa Fora de Ponta,Demanda
2025-05-23 07:50:53,475.679,Demanda Reativa,Demanda
2025-05-23 07:50:53,118.92,Consumo Reativo,Consumo
2025-05-23 07:55:53,1421.757,Demanda ativa Fora de Ponta,Demanda
2025-05-23 07:55:53,355.439,Consumo ativo Fora de Ponta,Consumo
2025-05-23 08:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-23 08:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-23 08:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-23 08:00:00,2980,Contratado de Ponta,Demanda
2025-05-23 08:00:00,2980,Contratado de Ponta,Demanda
2025-05-23 08:00:00,2980,Contratado de Ponta,Demanda
2025-05-23 08:00:00,2980,Contratado de Ponta,Demanda
2025-05-23 08:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-23 08:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-23 08:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-23 08:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-23 08:00:00,2980,Contratado de Ponta,Demanda
2025-05-23 08:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-23 08:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-23 08:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-23 08:00:00,2980,Contratado de Ponta,Demanda
2025-05-23 08:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-23 08:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-23 08:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-23 08:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-23 08:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-23 08:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-23 08:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-23 08:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-23 08:05:53,465.599,Demanda Reativa,Demanda
2025-05-23 08:05:53,116.4,Consumo Reativo,Consumo
2025-05-23 08:10:53,1453.917,Demanda ativa Fora de Ponta,Demanda
2025-05-23 08:10:53,363.479,Consumo ativo Fora de Ponta,Consumo
2025-05-23 08:21:10,447.839,Demanda Reativa,Demanda
2025-05-23 08:21:10,111.96,Consumo Reativo,Consumo
2025-05-23 08:26:10,1505.757,Demanda ativa Fora de Ponta,Demanda
2025-05-23 08:26:10,376.439,Consumo ativo Fora de Ponta,Consumo
2025-05-23 08:35:55,109.44,Consumo Reativo,Consumo
2025-05-23 08:35:55,437.759,Demanda Reativa,Demanda
2025-05-23 08:40:55,1561.917,Demanda ativa Fora de Ponta,Demanda
2025-05-23 08:40:55,390.479,Consumo ativo Fora de Ponta,Consumo
2025-05-23 08:50:54,505.919,Demanda Reativa,Demanda
2025-05-23 08:50:54,126.48,Consumo Reativo,Consumo
2025-05-23 08:55:54,1669.917,Demanda ativa Fora de Ponta,Demanda
2025-05-23 08:55:54,417.479,Consumo ativo Fora de Ponta,Consumo
2025-05-23 09:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-23 09:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-23 09:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-23 09:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-23 09:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-23 09:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-23 09:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-23 09:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-23 09:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-23 09:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-23 09:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-23 09:00:00,2980,Contratado de Ponta,Demanda
2025-05-23 09:00:00,2980,Contratado de Ponta,Demanda
2025-05-23 09:00:00,2980,Contratado de Ponta,Demanda
2025-05-23 09:00:00,2980,Contratado de Ponta,Demanda
2025-05-23 09:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-23 09:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-23 09:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-23 09:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-23 09:00:00,2980,Contratado de Ponta,Demanda
2025-05-23 09:00:00,2980,Contratado de Ponta,Demanda
2025-05-23 09:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-23 09:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-23 09:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-23 09:06:09,139.44,Consumo Reativo,Consumo
2025-05-23 09:06:09,557.759,Demanda Reativa,Demanda
2025-05-23 09:11:09,438.479,Consumo ativo Fora de Ponta,Consumo
2025-05-23 09:11:09,1753.916,Demanda ativa Fora de Ponta,Demanda
2025-05-23 09:20:54,90.48,Consumo Reativo,Consumo
2025-05-23 09:20:54,361.919,Demanda Reativa,Demanda
2025-05-23 09:25:54,300.479,Consumo ativo Fora de Ponta,Consumo
2025-05-23 09:25:54,1201.917,Demanda ativa Fora de Ponta,Demanda
2025-05-23 09:35:54,347.999,Demanda Reativa,Demanda
2025-05-23 09:35:54,87,Consumo Reativo,Consumo
2025-05-23 09:40:54,1099.678,Demanda ativa Fora de Ponta,Demanda
2025-05-23 09:40:54,274.919,Consumo ativo Fora de Ponta,Consumo
2025-05-23 09:50:55,423.839,Demanda Reativa,Demanda
2025-05-23 09:50:55,105.96,Consumo Reativo,Consumo
2025-05-23 09:55:55,323.999,Consumo ativo Fora de Ponta,Consumo
2025-05-23 09:55:55,1295.997,Demanda ativa Fora de Ponta,Demanda
2025-05-23 10:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-23 10:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-23 10:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-23 10:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-23 10:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-23 10:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-23 10:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-23 10:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-23 10:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-23 10:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-23 10:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-23 10:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-23 10:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-23 10:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-23 10:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-23 10:00:00,2980,Contratado de Ponta,Demanda
2025-05-23 10:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-23 10:00:00,2980,Contratado de Ponta,Demanda
2025-05-23 10:00:00,2980,Contratado de Ponta,Demanda
2025-05-23 10:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-23 10:00:00,2980,Contratado de Ponta,Demanda
2025-05-23 10:00:00,2980,Contratado de Ponta,Demanda
2025-05-23 10:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-23 10:00:00,2980,Contratado de Ponta,Demanda
2025-05-23 10:05:54,123.48,Consumo Reativo,Consumo
2025-05-23 10:05:54,493.919,Demanda Reativa,Demanda
2025-05-23 10:10:54,1461.597,Demanda ativa Fora de Ponta,Demanda
2025-05-23 10:10:54,365.399,Consumo ativo Fora de Ponta,Consumo
2025-05-23 10:21:09,727.678,Demanda Reativa,Demanda
2025-05-23 10:21:09,181.92,Consumo Reativo,Consumo
2025-05-23 10:26:09,2037.596,Demanda ativa Fora de Ponta,Demanda
2025-05-23 10:26:09,509.399,Consumo ativo Fora de Ponta,Consumo
2025-05-23 10:35:53,187.44,Consumo Reativo,Consumo
2025-05-23 10:35:53,749.758,Demanda Reativa,Demanda
2025-05-23 10:40:53,2145.596,Demanda ativa Fora de Ponta,Demanda
2025-05-23 10:40:53,536.399,Consumo ativo Fora de Ponta,Consumo
2025-05-23 10:50:54,182.4,Consumo Reativo,Consumo
2025-05-23 10:50:54,729.598,Demanda Reativa,Demanda
2025-05-23 10:55:54,2081.756,Demanda ativa Fora de Ponta,Demanda
2025-05-23 10:55:54,520.439,Consumo ativo Fora de Ponta,Consumo
2025-05-23 11:00:00,2980,Contratado de Ponta,Demanda
2025-05-23 11:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-23 11:00:00,2980,Contratado de Ponta,Demanda
2025-05-23 11:00:00,2980,Contratado de Ponta,Demanda
2025-05-23 11:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-23 11:00:00,2980,Contratado de Ponta,Demanda
2025-05-23 11:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-23 11:00:00,2980,Contratado de Ponta,Demanda
2025-05-23 11:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-23 11:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-23 11:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-23 11:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-23 11:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-23 11:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-23 11:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-23 11:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-23 11:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-23 11:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-23 11:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-23 11:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-23 11:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-23 11:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-23 11:00:00,2980,Contratado de Ponta,Demanda
2025-05-23 11:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-23 11:05:53,743.998,Demanda Reativa,Demanda
2025-05-23 11:05:53,186,Consumo Reativo,Consumo
2025-05-23 11:10:53,2113.916,Demanda ativa Fora de Ponta,Demanda
2025-05-23 11:10:53,528.479,Consumo ativo Fora de Ponta,Consumo
2025-05-23 11:20:54,745.918,Demanda Reativa,Demanda
2025-05-23 11:20:54,186.48,Consumo Reativo,Consumo
2025-05-23 11:25:54,530.999,Consumo ativo Fora de Ponta,Consumo
2025-05-23 11:25:54,2123.996,Demanda ativa Fora de Ponta,Demanda
2025-05-23 11:36:08,190.44,Consumo Reativo,Consumo
2025-05-23 11:36:08,761.758,Demanda Reativa,Demanda
2025-05-23 11:41:08,540.479,Consumo ativo Fora de Ponta,Consumo
2025-05-23 11:41:08,2161.915,Demanda ativa Fora de Ponta,Demanda
2025-05-23 11:50:53,765.598,Demanda Reativa,Demanda
2025-05-23 11:50:53,191.4,Consumo Reativo,Consumo
2025-05-23 11:55:53,540.479,Consumo ativo Fora de Ponta,Consumo
2025-05-23 11:55:53,2161.915,Demanda ativa Fora de Ponta,Demanda
2025-05-23 12:00:00,2980,Contratado de Ponta,Demanda
2025-05-23 12:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-23 12:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-23 12:00:00,2980,Contratado de Ponta,Demanda
2025-05-23 12:00:00,2980,Contratado de Ponta,Demanda
2025-05-23 12:00:00,2980,Contratado de Ponta,Demanda
2025-05-23 12:00:00,2980,Contratado de Ponta,Demanda
2025-05-23 12:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-23 12:00:00,2980,Contratado de Ponta,Demanda
2025-05-23 12:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-23 12:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-23 12:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-23 12:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-23 12:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-23 12:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-23 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-23 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-23 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-23 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-23 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-23 12:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-23 12:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-23 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-23 12:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-23 12:05:53,765.598,Demanda Reativa,Demanda
2025-05-23 12:05:53,191.4,Consumo Reativo,Consumo
2025-05-23 12:10:53,2151.836,Demanda ativa Fora de Ponta,Demanda
2025-05-23 12:10:53,537.959,Consumo ativo Fora de Ponta,Consumo
2025-05-23 12:20:55,761.758,Demanda Reativa,Demanda
2025-05-23 12:20:55,190.44,Consumo Reativo,Consumo
2025-05-23 12:25:55,2157.596,Demanda ativa Fora de Ponta,Demanda
2025-05-23 12:25:55,539.399,Consumo ativo Fora de Ponta,Consumo
2025-05-23 12:36:10,759.838,Demanda Reativa,Demanda
2025-05-23 12:36:10,189.96,Consumo Reativo,Consumo
2025-05-23 12:41:10,2179.675,Demanda ativa Fora de Ponta,Demanda
2025-05-23 12:41:10,544.919,Consumo ativo Fora de Ponta,Consumo
2025-05-23 12:51:10,189,Consumo Reativo,Consumo
2025-05-23 12:51:10,755.998,Demanda Reativa,Demanda
2025-05-23 12:56:10,2209.915,Demanda ativa Fora de Ponta,Demanda
2025-05-23 12:56:10,552.479,Consumo ativo Fora de Ponta,Consumo
2025-05-23 13:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-23 13:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-23 13:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-23 13:00:00,2980,Contratado de Ponta,Demanda
2025-05-23 13:00:00,2980,Contratado de Ponta,Demanda
2025-05-23 13:00:00,2980,Contratado de Ponta,Demanda
2025-05-23 13:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-23 13:00:00,2980,Contratado de Ponta,Demanda
2025-05-23 13:00:00,2980,Contratado de Ponta,Demanda
2025-05-23 13:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-23 13:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-23 13:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-23 13:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-23 13:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-23 13:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-23 13:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-23 13:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-23 13:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-23 13:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-23 13:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-23 13:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-23 13:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-23 13:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-23 13:00:00,2980,Contratado de Ponta,Demanda
2025-05-23 13:06:08,189.96,Consumo Reativo,Consumo
2025-05-23 13:06:08,759.838,Demanda Reativa,Demanda
2025-05-23 13:11:08,2217.595,Demanda ativa Fora de Ponta,Demanda
2025-05-23 13:11:08,554.399,Consumo ativo Fora de Ponta,Consumo
2025-05-23 13:21:09,755.998,Demanda Reativa,Demanda
2025-05-23 13:21:09,189,Consumo Reativo,Consumo
2025-05-23 13:26:09,2209.915,Demanda ativa Fora de Ponta,Demanda
2025-05-23 13:26:09,552.479,Consumo ativo Fora de Ponta,Consumo
2025-05-23 13:36:09,189,Consumo Reativo,Consumo
2025-05-23 13:36:09,755.998,Demanda Reativa,Demanda
2025-05-23 13:41:09,2185.915,Demanda ativa Fora de Ponta,Demanda
2025-05-23 13:41:09,546.479,Consumo ativo Fora de Ponta,Consumo
2025-05-23 13:51:09,739.678,Demanda Reativa,Demanda
2025-05-23 13:51:09,184.92,Consumo Reativo,Consumo
2025-05-23 13:56:09,2161.915,Demanda ativa Fora de Ponta,Demanda
2025-05-23 13:56:09,540.479,Consumo ativo Fora de Ponta,Consumo
2025-05-23 14:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-23 14:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-23 14:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-23 14:00:00,2980,Contratado de Ponta,Demanda
2025-05-23 14:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-23 14:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-23 14:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-23 14:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-23 14:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-23 14:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-23 14:00:00,2980,Contratado de Ponta,Demanda
2025-05-23 14:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-23 14:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-23 14:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-23 14:00:00,2980,Contratado de Ponta,Demanda
2025-05-23 14:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-23 14:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-23 14:00:00,2980,Contratado de Ponta,Demanda
2025-05-23 14:00:00,2980,Contratado de Ponta,Demanda
2025-05-23 14:00:00,2980,Contratado de Ponta,Demanda
2025-05-23 14:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-23 14:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-23 14:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-23 14:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-23 14:06:08,755.998,Demanda Reativa,Demanda
2025-05-23 14:06:08,189,Consumo Reativo,Consumo
2025-05-23 14:11:08,2187.835,Demanda ativa Fora de Ponta,Demanda
2025-05-23 14:11:08,546.959,Consumo ativo Fora de Ponta,Consumo
2025-05-23 14:20:53,189.48,Consumo Reativo,Consumo
2025-05-23 14:20:53,757.918,Demanda Reativa,Demanda
2025-05-23 14:25:53,2181.595,Demanda ativa Fora de Ponta,Demanda
2025-05-23 14:25:53,545.399,Consumo ativo Fora de Ponta,Consumo
2025-05-23 14:36:09,747.838,Demanda Reativa,Demanda
2025-05-23 14:36:09,186.96,Consumo Reativo,Consumo
2025-05-23 14:41:09,549.479,Consumo ativo Fora de Ponta,Consumo
2025-05-23 14:41:09,2197.915,Demanda ativa Fora de Ponta,Demanda
2025-05-23 14:51:09,184.44,Consumo Reativo,Consumo
2025-05-23 14:51:09,737.758,Demanda Reativa,Demanda
2025-05-23 14:56:09,553.919,Consumo ativo Fora de Ponta,Consumo
2025-05-23 14:56:09,2215.675,Demanda ativa Fora de Ponta,Demanda
2025-05-23 15:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-23 15:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-23 15:00:00,2980,Contratado de Ponta,Demanda
2025-05-23 15:00:00,2980,Contratado de Ponta,Demanda
2025-05-23 15:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-23 15:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-23 15:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-23 15:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-23 15:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-23 15:00:00,2980,Contratado de Ponta,Demanda
2025-05-23 15:00:00,2980,Contratado de Ponta,Demanda
2025-05-23 15:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-23 15:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-23 15:00:00,2980,Contratado de Ponta,Demanda
